1	2366	0.5533985905294664
1	3224	0.4330127018922194
1	2936	0.4330127018922194
1	942	0.41666666666666663
1	1304	0.41079191812887456
1	2925	0.4082482904638631
1	905	0.40089186286863654
1	2915	0.39528470752104744
1	1226	0.375
1	926	0.3731012536223182
1	1147	0.36084391824351614
1	1299	0.3535533905932738
1	55805	0.35355339059327373
1	3819	0.35355339059327373
1	3096	0.35355339059327373
1	2085	0.35355339059327373
1	1209	0.35355339059327373
1	1228	0.33678765702728175
1	2935	0.33541019662496846
1	906	0.33541019662496846
2	349	1.5572212937015424
2	356	1.494645290282192
2	510	1.433883237901962
2	453	1.433883237901962
2	480	1.3697736073504723
2	1184	1.3231475375569755
2	948	1.3231475375569755
2	422	1.2836219453943671
2	490	1.2275887207746656
2	296	1.2055424641548587
2	282	1.1763789612892563
2	150	1.160668926813679
2	457	1.1554397269877725
2	74	1.1158931981187978
2	268	1.1155617099963777
2	82	1.0493226262115531
2	588	0.9632456628392063
2	764	0.9520271457210139
2	1385	0.9491485456199482
2	11	0.9483820037683495
3	1704	1.212114646648632
3	356	1.0592181013027409
3	110	1.0303059568162254
3	608	0.9825600302531827
3	3147	0.9572327021843317
3	50	0.8876682259977995
3	457	0.8551167004598298
3	593	0.8330357280415333
3	1196	0.8063793513634214
3	1270	0.7646784279290144
3	3578	0.7485314575991476
3	260	0.7316718001784014
3	5952	0.7148939982533705
3	589	0.6887152757284771
3	293	0.6830003493241704
3	4981	0.6697811566101116
3	4941	0.6697811566101116
3	47	0.6540404688221916
3	1	0.6281562073284133
3	590	0.6161757075792239
4	1198	4.969769815421802
4	2571	4.930515534791222
4	110	4.703516750727319
4	1259	4.615296171397155
4	858	4.187409883129666
4	1200	4.167485732131543
4	2028	4.074756341121525
4	1307	4.050470249187359
4	593	3.90626649562571
4	5265	3.7979781510772628
4	4508	3.7979781510772628
4	1265	3.7312761185129077
4	541	3.629965220358097
4	2716	3.5198856648804604
4	1036	3.505563913089399
4	1	3.431452436749715
4	2762	3.376782424640374
4	527	3.3413659899863175
4	457	3.3198960983150383
4	318	3.2988629929980644
5	8961	2.3040163013368136
5	62437	2.1918422323537117
5	60074	2.1918422323537117
5	53318	2.1918422323537117
5	51174	2.1918422323537117
5	49280	2.1918422323537117
5	48322	2.1918422323537117
5	44709	2.1918422323537117
5	40826	2.1918422323537117
5	26422	2.1918422323537117
5	4389	2.1918422323537117
5	1895	2.1918422323537117
5	546	2.0037585755704512
5	7624	1.9340417118446145
5	6765	1.8459106874593298
5	5415	1.8459106874593298
5	7153	1.5321403105710956
5	4355	1.4523841704569516
5	4180	1.4523841704569516
5	4066	1.4523841704569516
6	1198	1.542954062389662
6	2028	1.4221133450948624
6	59315	1.2145066402672038
6	1270	1.191870759622479
6	1136	1.145141903162882
6	5349	1.0907051611731384
6	2762	1.0294017128234592
6	110102	1.0176354367373208
6	32587	0.9488554125604745
6	296	0.946239885672622
6	110	0.9436983369522419
6	4886	0.9211697594026692
6	3654	0.9037232398930621
6	7361	0.8749643695162579
6	3578	0.8630649328340885
6	8961	0.8628950773742285
6	6377	0.8584861472000839
6	33794	0.8553303426136272
6	4011	0.8494607886126037
6	6874	0.8473109366960675
7	1200	2.1578532970254614
7	1198	1.8454449244263151
7	593	1.8317158093337205
7	1214	1.800687033964437
7	2028	1.7972905512355095
7	527	1.7509713664220607
7	1265	1.7474161431862354
7	1580	1.5576713554311454
7	457	1.53783912733934
7	2716	1.4935942305473298
7	2571	1.483902355793067
7	1259	1.4727213509345993
7	110	1.4708400580272218
7	50	1.452954406665298
7	356	1.403506169201081
7	1288	1.3929731686893607
7	1225	1.3824114887974273
7	858	1.3306574438998822
7	1111	1.298943061126716
7	1097	1.2681832328789768
8	2571	4.956398396590758
8	3578	4.611588432199338
8	1270	4.086152054743998
8	293	3.9583022480272243
8	2858	3.8397341900430484
8	1291	3.5146559924651055
8	4011	3.3132181542904027
8	1	3.304517356683277
8	1197	3.1581513251985904
8	6874	3.0381212563587248
8	1214	2.967553261096314
8	4226	2.8894267854116356
8	1221	2.799018541775811
8	5349	2.758612335885683
8	6539	2.6217579921999175
8	608	2.621475467413174
8	50	2.552122644803394
