1	1374	0.44539933408304444
1	4890	0.39223227027636803
1	2889	0.39223227027636803
1	2193	0.33968311024337877
1	3701	0.3202563076101743
1	1676	0.3202563076101743
1	2985	0.2964997266644405
1	161944	0.2773500981126146
1	145935	0.2773500981126146
1	135436	0.2773500981126146
1	135133	0.2773500981126146
1	130490	0.2773500981126146
1	118696	0.2773500981126146
1	114180	0.2773500981126146
1	110730	0.2773500981126146
1	106011	0.2773500981126146
1	105468	0.2773500981126146
1	103772	0.2773500981126146
1	102903	0.2773500981126146
1	95377	0.2773500981126146
2	218	2.0291341647580854
2	356	1.7012095331806019
2	381	1.6667507130279817
2	74	1.504699948296268
2	150	1.5044328097144395
2	590	1.4477170948154567
2	364	1.4165859976800628
2	318	1.3928344637797099
2	227	1.360113318600901
2	480	1.2636933140598932
2	380	1.20313116606929
2	32	1.2030006827555533
2	608	1.133280370875609
2	161	1.105140440498067
2	2571	1.095803347627312
2	1198	1.051464921981597
2	293	1.0468763956648124
2	595	1.003814951743707
2	1089	0.9610081292275534
2	1210	0.9343828051355452
3	2571	1.474540545328216
3	858	1.2427806853108672
3	1270	1.1231080596865926
3	293	1.0503203443405333
3	589	1.0413768870450748
3	1198	1.0397535280940746
3	593	1.000058864901763
3	1	0.9557508453291225
3	296	0.9395669658635026
3	608	0.9271337234407697
3	260	0.9251906583909029
3	110	0.9145539149878341
3	1704	0.8772972902501808
3	4973	0.8600977020198758
3	2959	0.8576820066741689
3	1196	0.8536460426372625
3	1210	0.8515347736625569
3	3147	0.8223845479866811
3	1213	0.755207959738281
3	457	0.7354641410530494
4	260	4.935127399554382
4	1291	4.1895943788121235
4	2984	3.799955781984113
4	1196	3.70577604355928
4	2858	3.698162582255523
4	2243	3.224245017776411
4	912	3.2145099285945515
4	1198	3.181775256411558
4	4508	3.1495799789170897
4	4478	3.1495799789170897
4	1934	3.0334017378602987
4	2571	3.0095595664479315
4	1704	2.9673764408569965
4	595	2.9320735078457068
4	321	2.882122151342247
4	2774	2.8792780298327094
4	2120	2.8792780298327094
4	1447	2.8792780298327094
4	188	2.8792780298327094
4	6005	2.828129264987897
5	6868	1.9085474962336657
5	5682	1.9085474962336657
5	356	1.8460524397763078
5	6005	1.8162864277164628
5	4516	1.8162864277164628
5	3680	1.8162864277164628
5	1968	1.7703600569693632
5	480	1.7443611816683804
5	590	1.6511899709548172
5	4210	1.573907366197653
5	60487	1.547588779222609
5	8884	1.5423360957290084
5	31433	1.5033750053103763
5	4277	1.4673071498123673
5	4052	1.4673071498123673
5	3225	1.4673071498123673
5	1457	1.4673071498123673
5	5296	1.4222570421442398
5	380	1.4166991920908147
5	1214	1.3804429389188657
6	2959	1.1008193036776213
6	5349	1.0216095939474918
6	2774	0.984456879299162
6	2120	0.984456879299162
6	1447	0.984456879299162
6	188	0.984456879299162
6	7153	0.8706917595440398
6	527	0.8181343754157194
6	8368	0.8170324195350074
6	4993	0.7887493889977221
6	49272	0.7763784322445451
6	5989	0.7628984685590291
6	1089	0.7590462198284488
6	99795	0.7563511897855262
6	97744	0.7563511897855262
6	94024	0.7563511897855262
6	79136	0.7563511897855262
6	77907	0.7563511897855262
6	72781	0.7563511897855262
6	27592	0.7563511897855262
7	260	1.7682046351812746
7	1210	1.6666680932417997
7	1259	1.6201408886296902
7	1198	1.464012393997927
7	1036	1.3696410877889742
7	2028	1.3298267430406425
7	1704	1.3148138040479305
7	1079	1.2298784555498452
7	1270	1.20661587360823
7	1197	1.156848933163455
7	1221	1.1395264548013568
7	1258	1.1201389168850207
7	457	1.1150700782681984
7	1073	1.1058261255870276
7	318	1.0906531676993612
7	745	1.0560538700009077
7	2797	1.0184420330437027
7	26555	0.9975144260988608
7	7355	0.9975144260988608
7	7247	0.9975144260988608
8	2571	4.577432531736496
8	110	3.852302266588319
8	318	3.6568412801315318
8	1198	3.570752034129843
8	296	3.3916905055443385
8	1196	3.3491100073184095
8	3578	3.3212463616341767
8	260	3.2893696418672644
8	2959	3.210034819000629
8	4306	3.1587436017401513
8	7153	3.1350974438177586
8	4226	3.0520917049728356
8	1968	2.993329432350218
8	1	2.8169356349923254
8	1210	2.7894215689636592
8	6539	2.7647427190055835
8	2000	2.693971605036564
8	4973	2.6773907964806396
8	6874	2.64174340396268
8	5349	2.594237610394168
9	590	1.6696632815110752
9	356	1.4874652157439026
9	364	1.4063333060307919
9	50	1.34184366484044
9	2858	1.3077645809332363
9	296	1.2382949878718423
9	1198	1.092939947817874
9	110	1.0338897124283708
9	858	1.011084764045603
9	1213	0.9876612556354095
9	1259	0.9487700101583776
9	457	0.9128914565738021
9	260	0.9105618565050141
9	150	0.897910384882428
9	2028	0.8837732701546522
9	34	0.8458681407184486
9	589	0.8344852938700221
9	1704	0.8245215986315007
9	32139	0.8100535585607087
9	27821	0.8100535585607087
10	2028	1.8858301039849152
10	260	1.7711970860711845
10	1136	1.4716625554181073
10	2571	1.4642742631639505
10	1259	1.4217697996789327
10	1210	1.3951732096576426
10	2716	1.387367026221047
10	1270	1.2866156160397875
10	1580	1.1541756995128907
10	5989	1.1407113732284844
10	7153	1.1276178932155867
10	593	1.1055387638037928
10	2138	1.102440529489928
10	2115	1.0862247365746245
10	457	1.0762722543535326
10	5952	1.046755270937413
10	78	1.0407038224975387
10	3679	1.0245638646895838
10	3550	1.0245638646895838
10	3329	1.0245638646895838
11	71135	1.0122819323447918
11	71462	0.8333333333333333
11	69529	0.8333333333333333
11	78349	0.724476056480701
11	65216	0.724476056480701
11	64983	0.724476056480701
11	59421	0.724476056480701
11	54372	0.724476056480701
11	36708	0.724476056480701
11	27674	0.724476056480701
11	7362	0.724476056480701
11	112421	0.7214045207910316
11	93855	0.7071067811865475
11	93840	0.7071067811865475
11	85179	0.7071067811865475
11	82242	0.7071067811865475
11	61240	0.7071067811865475
11	57274	0.7071067811865475
11	53318	0.7071067811865475
11	31364	0.7071067811865475
12	2762	0.7362358315258727
12	5782	0.6299533406870054
12	1210	0.6281887951453875
12	7810	0.6247801260669509
12	377	0.6218799240984239
12	71057	0.5891887280033115
12	59615	0.5891887280033115
12	4343	0.5891887280033115
12	2517	0.5891887280033115
12	2311	0.5891887280033115
12	2275	0.5870557079809702
12	3114	0.5754213443685823
12	4069	0.5717712808292662
12	5296	0.5559363765072373
12	3273	0.5429052420695533
12	5952	0.5415900892933972
12	8537	0.534633932981053
12	7236	0.534633932981053
12	4682	0.534633932981053
12	4670	0.534633932981053
13	356	1.6273236290561097
13	5952	1.4307446656851324
13	6377	1.1817237909138607
13	2762	1.1414815270440717
13	1196	1.1049618928961342
13	6539	1.092139211559797
13	1198	1.0670351649480867
13	119145	1.0633110537741803
13	7153	1.0594739001614453
13	4993	1.0467474133878207
13	99813	1.0441836845222716
13	96737	1.0441836845222716
13	49651	1.0441836845222716
13	31696	1.0348210913567462
13	2858	1.0282290609015072
13	56152	0.9934753566613714
13	4963	0.9849646787387174
13	116823	0.9843520421761439
13	112515	0.9843520421761439
13	108190	0.9843520421761439
14	4189	0.6622214211307625
14	4184	0.6622214211307625
14	4178	0.6622214211307625
14	4177	0.6622214211307625
14	3909	0.6622214211307625
14	3845	0.6622214211307625
14	3051	0.6622214211307625
14	68099	0.5
14	2390	0.47599229691115175
14	588	0.38866609456862106
14	3701	0.38233371575298236
14	6537	0.35355339059327373
14	2262	0.35355339059327373
14	3155	0.33111071056538127
14	2355	0.31859654643215496
14	5444	0.3065696697424829
14	4186	0.2886751345948129
14	4069	0.2886751345948129
14	2670	0.2886751345948129
14	2394	0.2886751345948129
15	858	6.643237087397818
15	1196	5.123016236041105
15	1210	5.025728158128406
15	1206	4.804340028837928
15	1617	4.697507015929994
15	260	4.647639638425254
15	1704	4.606824361173354
15	923	4.574170524899753
15	1198	4.396754790318938
15	1259	4.3823873242548395
15	589	4.363789815744369
15	1197	4.31282669250705
15	1961	4.269242367943008
15	3008	4.228525882863322
15	3002	4.228525882863322
15	1846	4.228525882863322
15	757	4.228525882863322
15	320	4.228525882863322
15	7153	4.211804256138565
15	50	4.176230227064515
16	8010	0.9855985596534889
16	858	0.9536495047441367
16	4011	0.9232025053282087
16	114028	0.8119352648587392
16	61357	0.8119352648587392
16	60943	0.8119352648587392
16	59731	0.8119352648587392
16	32025	0.8119352648587392
16	31689	0.8119352648587392
16	27838	0.8119352648587392
16	9018	0.8119352648587392
16	8979	0.8119352648587392
16	8011	0.8119352648587392
16	7932	0.8119352648587392
16	6772	0.8119352648587392
16	5375	0.8119352648587392
16	4766	0.8119352648587392
16	4765	0.8119352648587392
16	4304	0.8119352648587392
16	4252	0.8119352648587392
17	2959	4.133058946214771
17	1208	4.098675222710566
