1	1304	0.030696803863869238
1	2366	0.02942399012322456
1	1097	0.020818150631275237
1	926	0.019462760326706678
1	1258	0.019214899954464976
1	1954	0.018730834043318184
1	905	0.017419928316711634
1	1288	0.01603281763453897
1	1947	0.016013185936808158
1	1147	0.01585145388877887
1	1209	0.015355240659656152
1	942	0.015250899868535239
1	1213	0.015220894164889693
1	2948	0.01500580095626661
1	2248	0.0149740859357608
1	1228	0.014907550445849354
1	1172	0.013847349424553202
1	1639	0.013480337539147624
1	1226	0.013384083253125
1	5418	0.012849679507983047
2	356	0.29932874141594223
2	480	0.18717040588764508
2	296	0.17476777969032575
2	349	0.14545210150816576
2	150	0.1431418732443839
2	318	0.12911193334987298
2	364	0.12745984258750648
2	457	0.11191337174813373
2	588	0.10801494231352361
2	353	0.10762252847543158
2	367	0.10639957349821103
2	165	0.10562233076933994
2	380	0.10386079395132151
2	11	0.10122447949789223
2	500	0.10019989393414425
2	161	0.09570207234306527
2	587	0.09525550343590349
2	597	0.08929747988524235
2	329	0.08297275792307417
2	2028	0.07846712293314029
3	608	0.18119265398919102
3	356	0.1482753498067901
3	593	0.12666481331886675
3	110	0.11554271738410338
3	1704	0.11159267046039448
3	50	0.11134231643839378
3	3578	0.09372359415780077
3	47	0.08286211549368758
3	1196	0.08186106102236093
3	3147	0.07744010137291726
3	150	0.07607374710290257
3	590	0.07236838773016606
3	1923	0.06757439580884113
3	1270	0.0674428950559616
3	4226	0.06677796283942775
3	1	0.0655579200025673
3	1198	0.06520478156895895
3	1080	0.06235422263571729
3	4306	0.05782570576804162
3	293	0.056150251301062194
4	593	0.3999036974326477
4	541	0.3822392286935203
4	1259	0.3561474330313155
4	1198	0.3509391803957738
4	1200	0.3305858451106438
4	2571	0.32561732689390993
4	595	0.3135436033185521
4	527	0.301924994777169
4	1265	0.2932780288597486
4	296	0.2884754361107063
4	1206	0.2864695212031148
4	318	0.27838574942499233
4	457	0.27329007145060724
4	1	0.26859293874160206
4	110	0.26360627237625206
4	1527	0.2575484591675042
4	1374	0.25570879320785034
4	150	0.2509587089588299
4	2174	0.24919735083738873
4	349	0.24819745256917458
5	356	0.20756028424926593
5	8961	0.20397687268454023
5	7153	0.18699649491031353
5	318	0.16514002881460238
5	480	0.15957970541713648
5	457	0.1545558144778216
5	260	0.1498904733802308
5	364	0.14098806618175166
5	780	0.13304367281032972
5	1704	0.1320608701243066
5	1	0.13201192594944536
5	296	0.13158667095946883
5	2355	0.12247002524198777
5	593	0.11574441864377097
5	339	0.11291275505340125
5	3114	0.1114733411572596
5	508	0.11037472216106249
5	1387	0.1063244555284488
5	1073	0.10380399434213956
5	587	0.10354164992203023
6	4993	0.13195444403454304
6	5349	0.12379087374348466
6	2028	0.12125084652520214
6	1198	0.11533586526780944
6	1270	0.11465904106555819
6	3578	0.10511465523463288
6	260	0.10442106540938648
6	1136	0.10216260237203684
6	1210	0.09530903011891512
6	33794	0.08887639337172452
6	296	0.08347113881542681
6	7361	0.0832296886392253
6	110	0.08068045228255746
6	58559	0.0778639448794287
6	1	0.07552027342520881
6	6377	0.07530629252965815
6	59315	0.07248683582675534
6	2858	0.07226659621178373
6	1291	0.07183852381997971
6	6539	0.07117683000864206
7	1197	0.17082641188706932
7	1200	0.1653067480822323
7	1580	0.13670811762485033
7	1207	0.13550362467013166
7	1214	0.13200516589376265
7	1265	0.12913295793016233
7	1198	0.12663832376628661
7	318	0.1230584216955963
7	1193	0.12260042211454424
7	32	0.11878001351665289
7	457	0.117448099737963
7	356	0.11651310446536006
7	527	0.11548959074563792
7	2571	0.11342238783919778
7	750	0.11235662351168564
7	1097	0.11206307539017143
7	50	0.10950331017548214
7	150	0.10822581001069392
7	1259	0.10797518894698982
7	1080	0.1070852024410755
8	3578	0.4381762438555592
8	2571	0.38088429799110657
8	2858	0.33069615213418874
8	4226	0.2899729706030457
8	1	0.2736122871731899
8	1270	0.2648209475516562
8	1197	0.2565290951742556
8	2329	0.25323352746426114
8	4011	0.23652763243517078
8	47	0.23283466267781572
8	50	0.2322751213945973
8	608	0.23113699958362394
8	1291	0.22492015974443125
8	5349	0.22130112985370246
8	480	0.2207701448520917
8	1089	0.20313813587413593
8	6874	0.20203992545429536
8	590	0.2009201707963237
8	2918	0.19661131630534462
8	293	0.19658159888170948
9	527	0.2790259329859264
9	296	0.20326529378107816
9	356	0.18368972915018564
9	110	0.16455923768134534
9	1196	0.15117439421839937
9	50	0.1267031938096927
9	1617	0.12622963959886682
9	150	0.12281489777823659
9	2858	0.12181719790767931
9	589	0.12084796691388429
9	858	0.11572875157933638
9	1210	0.1117585412257823
9	364	0.09479391257162177
9	457	0.08599708396395413
9	1073	0.08045642172647352
9	534	0.07843088670545004
9	780	0.076973152959449
9	1233	0.07542483651803486
9	2959	0.07532288717841022
9	2302	0.07427508865838382
10	260	0.1962394841726147
10	589	0.17833150136163156
10	1270	0.17327636437753724
10	1210	0.17094919140606638
10	2959	0.14062000827607157
10	2762	0.12751569208612903
10	1259	0.12637644215873214
10	318	0.11738215431759808
10	293	0.11366706774839469
10	1214	0.11290860779098537
10	2028	0.1126224990231407
10	541	0.10683880898595349
10	2115	0.10626800484489583
10	1240	0.10354471577009264
10	4993	0.10177257449149699
10	6539	0.09535841245188392
10	858	0.09256026910979633
10	1285	0.0912653194040911
10	3578	0.08927611519305613
10	5952	0.08770328994904483
11	296	0.15851747190636908
11	58559	0.0976112463026696
11	318	0.06953486175549581
11	608	0.0687366805963651
11	79132	0.06673840062997136
11	4226	0.06415762698667701
11	110	0.05957368085234242
11	1089	0.059433676012534034
11	1080	0.05656539132805024
11	1193	0.05588974657673104
11	1206	0.05298252089142318
11	99114	0.052572271481324546
11	59315	0.05242973572247353
11	7153	0.04954919711530432
11	106920	0.048096771451593974
11	47	0.046101743968581244
11	25	0.04402293955427883
11	6016	0.04388234301217767
11	457	0.0427875726293728
11	48780	0.04220105348164207
12	3897	0.04673127179171114
12	4896	0.04256411715948395
12	2762	0.042043718518231736
12	110	0.039737813359780945
12	1073	0.03564833300358356
12	5349	0.03384916780997912
12	16	0.03321898275757486
12	2918	0.03198723085075654
12	2502	0.03157129384406157
12	6874	0.029147972000759515
12	1208	0.02807738529938717
12	2329	0.026712075646900153
12	260	0.026624810069209404
12	6333	0.026415936849378086
12	223	0.02564180041029223
12	3578	0.025285801436569527
12	3753	0.02499688531530985
12	356	0.02489015382610518
12	2987	0.024786151145372415
12	2115	0.024737494778213607
13	318	0.23997564580489456
13	1968	0.10986514217386423
13	5952	0.10250531323596428
13	1196	0.09913044103223533
13	2571	0.09548804019479853
13	80463	0.09353904568031093
13	110	0.09058748827281357
13	593	0.09050123760984949
13	4886	0.09005784413655801
13	48516	0.08740298525274083
13	5418	0.08579782244361481
13	6539	0.0846379744253847
13	150	0.08440090593602881
13	589	0.08375844314464184
13	4963	0.08100140905429648
13	3114	0.07833458870935715
13	59315	0.07795326419312171
13	2028	0.07739399273878694
13	2959	0.07731408984801136
13	7153	0.07728417941661789
14	1	0.05960763080616322
14	4886	0.02929332731306307
14	260	0.02878651286579851
14	1968	0.02573571939824615
14	832	0.025479861319219057
14	1259	0.02534682880822537
14	2394	0.02384537283871399
14	339	0.023036406923144542
14	1376	0.022575856380858877
14	2683	0.02254998319197388
14	1907	0.02233701875233328
14	8464	0.02221252080080665
14	919	0.022118614579386943
14	5952	0.021376062718791933
14	2723	0.02135914511047595
14	3671	0.020119352108194828
14	2761	0.02010703879484531
14	2987	0.020031015111644852
14	913	0.019957226810752304
14	1387	0.019586314500680817
15	2571	0.5519274336899554
15	593	0.4770543120699524
15	260	0.47336281655766693
15	1198	0.4145360401950165
15	1221	0.36452614333579
15	750	0.34250630913404145
15	223	0.34022923323217447
15	1210	0.34000555013648465
15	1036	0.3360499410089625
15	1704	0.3154296043441281
15	527	0.3125753309125792
15	7153	0.3110432571470003
15	6711	0.3021978802966446
15	1219	0.2947060641686003
15	1080	0.2914805025018304
15	1259	0.2903034511197697
15	3996	0.2867716766122257
15	110	0.2859989505042869
15	58559	0.28461372265516155
15	924	0.2798953294733252
16	318	0.17823875679035414
16	356	0.11048659796737659
16	858	0.10527110862010869
16	2028	0.10150158225141952
16	608	0.07621786405564829
16	296	0.0756448518836495
16	2858	0.06651218798582523
16	110	0.0647195648725706
16	1968	0.0602436672220927
16	457	0.05578290173855239
16	7153	0.05561627432014638
16	70286	0.054850207240031604
16	1721	0.053604828054758434
16	1270	0.05275141044001548
16	593	0.05233770583263529
16	5464	0.051772675365878026
16	1036	0.05138992125638492
16	1221	0.05098538025349678
16	4011	0.04932674543097154
16	778	0.04896430257119544
17	318	0.5344836415546811
17	2959	0.402080430562985
17	1206	0.3690591226250635
17	4226	0.35781758888484916
17	50	0.34403741723778386
17	1193	0.3346337940707284
17	5952	0.3063337664301433
17	356	0.30602841580387447
17	1213	0.30103125301980305
17	260	0.2968456573631273
17	47	0.2772018360021987
17	1214	0.27432576721624413
17	2028	0.2736931967869111
17	750	0.2656244622349672
17	110	0.26197831487326567
17	111	0.2538129090895589
17	1219	0.2502190890882286
17	778	0.24071058593776248
17	4973	0.2389942036879226
17	7438	0.23826127186611018
18	786	0.09841737503867702
18	608	0.09463174423868087
18	805	0.08770068389872249
18	780	0.08390566215040901
18	589	0.07078933283648423
18	736	0.06337922254549291
18	25	0.0600812907854569
18	32	0.05813872049623092
18	648	0.056853245241131625
18	260	0.056320966033613036
18	1073	0.04826162682406337
18	50	0.04434114839539438
18	832	0.04024683304101877
18	597	0.040235297410557494
18	34	0.03911016215537976
18	647	0.03763751962556028
18	593	0.03718353415827477
18	555	0.03701603204040038
18	2	0.03487254200152389
18	457	0.03435888243616292
19	318	0.4440549461835135
19	750	0.36144537413198324
19	260	0.35934530167685713
19	593	0.3416849973712627
19	296	0.3407963177382329
19	541	0.32495835150788943
19	910	0.3230380623871753
19	1197	0.31751053716962035
19	589	0.3129683586817957
19	1270	0.312779451375688
19	2028	0.2803013908173515
19	1240	0.2779333521240086
19	34	0.27222176247019564
19	904	0.26661585718820235
19	2571	0.2575666563200864
19	1203	0.2552265972035137
19	969	0.25143103744032574
19	919	0.2502419207160775
19	1207	0.2446956097541699
19	111	0.24201595040339804
20	356	0.24106085917871709
20	260	0.16345443663290055
20	296	0.15719382869709211
20	5952	0.15637107308477805
20	1210	0.15014915080318406
20	50	0.1493168698880335
20	527	0.13189302780764506
20	349	0.12745921006428823
20	150	0.12400067919088392
20	588	0.11996908463777066
20	480	0.11815512495771827
20	58559	0.1144137695871007
20	589	0.10709735494336259
20	4993	0.10673382692841851
20	3751	0.1060404952251704
20	5445	0.10505884655373521
20	5349	0.10441340009710143
20	8961	0.10075303411272733
20	648	0.1007528006397994
20	440	0.10044949919062883
21	589	0.33722813671661495
21	1196	0.32584170698675485
21	541	0.31824502949831807
21	318	0.3013673085717537
21	260	0.2663967855162015
21	2571	0.2532403120081264
21	1197	0.25321969964186053
21	1270	0.24162747009947994
21	480	0.22401328612646043
21	608	0.2126053019167939
21	296	0.20715344579864736
21	593	0.19719316989428934
21	2028	0.1637055474087973
21	1225	0.15508109606344814
21	1254	0.15468165211010265
21	293	0.1528285591336062
21	150	0.14965993527946736
21	1198	0.14900352987843396
21	926	0.1471929551078353
21	750	0.14621785435631837
22	1196	0.39424139566582156
22	5952	0.3636651026424729
22	593	0.3628838072994813
22	356	0.3307287582997664
22	47	0.32272893608354236
22	6874	0.31957767428781175
22	1198	0.3108435435192437
22	3578	0.3095830574380677
22	1210	0.2795674339939644
22	2762	0.2699416385780143
22	50	0.26288533655825747
22	318	0.2454721958259117
22	8961	0.2426798383472624
22	1206	0.2352049155090276
22	5349	0.23507346153272257
22	1136	0.23343332014695795
22	1197	0.23136692788159893
22	588	0.2280938671795799
22	4973	0.2215079453819946
22	1036	0.21783377871675727
23	318	0.5270168814749905
23	2571	0.4345239042290865
23	1206	0.40267645213599307
23	2762	0.4001956764515901
23	111	0.3912926378404299
23	908	0.38988998680689524
23	50	0.3798715400288449
23	858	0.37484130735181204
23	527	0.37373855851673765
23	1617	0.3669002156144054
23	2959	0.34574016989898193
23	1197	0.337886912504271
23	1089	0.3374121909463367
23	541	0.32573977920834774
23	1259	0.32412114818244697
23	923	0.3235883490338317
23	608	0.31727058217501325
23	1196	0.3167326467197913
23	904	0.31651946998623
23	3578	0.3150692412825783
24	318	0.18173366084752596
24	480	0.15587842956008743
24	349	0.13317204739731692
24	527	0.13051336221481416
24	329	0.10817186736384019
24	110	0.10796565795466005
24	589	0.10703233185596839
24	590	0.09708956797640005
24	593	0.09218786976885977
24	10	0.08850441508827082
24	95	0.0855296844256147
24	377	0.08529143710270501
24	296	0.08115387854014595
24	150	0.07793286675561488
24	11	0.07752825963377138
24	500	0.0759952735009192
24	292	0.0752011681848308
24	141	0.07346830733243304
24	5349	0.07301482795454486
24	367	0.07151397448643301
25	1	0.10532350090470777
25	296	0.09432379932876063
25	1210	0.08325223704558811
25	1073	0.06519945700894281
25	648	0.06210817096949359
25	1240	0.05967862379269845
25	5349	0.056674553888332244
25	480	0.05392000749523361
25	7153	0.0534673561977998
25	1265	0.053345321595356425
25	457	0.052409350174484254
25	1220	0.052019824352665486
25	1197	0.04858460003852982
25	356	0.04664634601664858
25	345	0.04642649727692606
25	1527	0.04427711028658178
25	736	0.0432086400586738
25	1097	0.043153075367953216
25	4226	0.040619868637632395
25	2542	0.04027152915942964
26	4886	0.29423511610891323
26	7153	0.27255309792768095
26	4993	0.2595695032299122
26	527	0.25103838127507366
26	3578	0.25064092305467645
26	593	0.24365746891247803
26	318	0.23363944659148816
26	260	0.21834715209277597
26	33794	0.20703098785050708
26	32	0.20184140748465387
26	58559	0.18263753630558047
26	589	0.17559099386972626
26	1198	0.17106112473900525
26	1682	0.1653362134197162
26	1704	0.14896193578371647
26	5418	0.14844962787830457
26	48516	0.1479200020332911
26	110	0.14642048529074886
26	2762	0.14495799509607177
26	3147	0.14217260331329204
27	356	0.16627492718298853
27	318	0.12512633223694689
27	1206	0.12298530233275562
27	2858	0.10930194786807465
27	296	0.1012630196909049
27	2028	0.10093610745674
27	589	0.09885928120780627
27	858	0.09615427673280882
27	1625	0.08606936413313052
27	1193	0.08473822698431137
27	47	0.0762049386391439
27	1617	0.0760474614535606
27	1270	0.07447667539628744
27	2959	0.07391461800418062
27	2997	0.07144622359064223
27	1196	0.06990459926924578
27	110	0.06847399709872988
27	1252	0.06563116900735896
27	1210	0.06429931910367084
27	1214	0.06316857802606153
28	50	0.14903599920395313
28	912	0.14593611019072492
28	1193	0.13362902068702978
28	904	0.12394784049117324
28	1213	0.11964654902546898
28	2762	0.11798929183287567
28	608	0.11699227622135394
28	919	0.11004286369075451
28	356	0.10927109699636173
28	1214	0.10818530083844437
28	593	0.10193350311468577
28	1288	0.09383249019822663
28	750	0.09178708739480414
28	1307	0.08933469514600184
28	1200	0.08424504409944031
28	1221	0.08286851012157574
28	778	0.08127653454057061
28	858	0.08081015236484351
28	1580	0.08061405165172718
28	1222	0.07957505629946748
29	608	0.04869000476363198
29	296	0.046661175236217815
29	7153	0.04319198609609108
29	6016	0.04147707615771934
29	58559	0.033479557685366854
29	1080	0.03313047214310853
29	70286	0.029270989285714172
29	2542	0.02908683394552297
29	59315	0.02902380009620895
29	5989	0.028176080402443883
29	1258	0.027535792170222638
29	4848	0.027283122083183654
29	1206	0.026898968574941957
29	5995	0.026288053387476966
29	3949	0.02538511741415376
29	5010	0.023697745606997705
29	1089	0.02314926510619054
29	1222	0.02302937472942832
29	741	0.02253721654141492
29	364	0.022185151685351602
30	318	0.9411559147209991
30	589	0.7766869437364268
30	608	0.5789116017872419
30	1270	0.5678210510965396
30	364	0.49936153392693017
30	858	0.4811284106258361
30	150	0.46070230116841926
30	2028	0.45173935813112737
30	1198	0.4429814526398004
30	1	0.43664372066736334
30	541	0.4349389734089436
30	1073	0.41771301712616576
30	34	0.4039445194317679
30	1200	0.40061031265186436
30	3578	0.3997758431071281
30	592	0.39512118745637576
30	595	0.3894857876731658
30	780	0.3883019640844798
30	293	0.38159141979525313
30	1220	0.373386378210337
31	7153	0.3099014738878532
31	608	0.2731348730939237
31	1198	0.2690820568744643
31	318	0.26059456835959877
31	1196	0.2574035566590036
31	296	0.24652600662470667
31	2858	0.24028643626638535
31	4886	0.22338830346336355
31	3578	0.21998374580878163
31	356	0.208906672174591
31	6539	0.19893305965082925
31	1210	0.194109309155811
31	4993	0.19021762089612568
31	1	0.17610477656761994
31	2762	0.17539744966242285
31	1270	0.17305475704922302
31	1136	0.1706788673337862
31	593	0.17060015429906664
31	4226	0.16551549893377854
31	1704	0.16454310296287816
32	318	0.23845219652487443
32	527	0.21481119481431424
32	457	0.18443510394431153
32	377	0.18057254782998425
32	380	0.1771900446554297
32	593	0.17604815265936333
