1	1374	0.03916466397839522
1	541	0.024943608918012082
1	2797	0.019826338694278488
1	1676	0.016897389785468977
1	260	0.01655097031043361
1	8874	0.015736373982303136
1	2985	0.015393784500207628
1	3033	0.014438235366056502
1	5349	0.014310839039979484
1	2193	0.014237375022523122
1	1129	0.013224092237282766
1	1197	0.013045075598495803
1	5782	0.01281621573556366
1	1653	0.01272551289439682
1	2641	0.011928667192014044
1	2529	0.011609890800020764
1	368	0.011525473677908222
1	595	0.011461616171395262
1	3994	0.01136147880000392
1	969	0.011326751152839749
2	356	0.26940173564365844
2	32	0.22313854903221528
2	150	0.19233016756784743
2	318	0.1498346586048981
2	364	0.1477137147821979
2	161	0.1426279297342059
2	648	0.1370089513913141
2	293	0.1322908648515953
2	34	0.12982044449215868
2	590	0.128612997381089
2	595	0.12609123269817418
2	1089	0.12159607757982145
2	165	0.11354279355375775
2	1210	0.1118594161131095
2	608	0.10919977146493796
2	380	0.10736239616239093
2	357	0.10031647596311694
2	350	0.10004422653307116
2	260	0.09794436573951552
2	5952	0.09542498859770852
3	2571	0.15932107157784883
3	593	0.15729926400220462
3	1198	0.13862592028207749
3	1196	0.12627293614266963
3	110	0.12498584600132143
3	858	0.1203539151736164
3	457	0.1038373575245767
3	1	0.10282684094068073
3	3147	0.09744432996740918
3	589	0.09707022131193391
3	293	0.0963642022695276
3	337	0.08252731847155004
3	296	0.08055405225443556
3	2324	0.079461880724837
3	608	0.07768770290230177
3	4973	0.07456439063305567
3	150	0.07303569380068126
3	4226	0.07265807026835094
3	2396	0.07157907980734929
3	2997	0.06976376603629122
4	260	0.358108522340282
4	2858	0.34547942259740577
4	1291	0.33805967117977637
4	2571	0.3071687942493816
4	589	0.2916745513081177
4	1221	0.2713022792712333
4	296	0.2711263122391233
4	912	0.2648701270110847
4	1198	0.25758551152029613
4	595	0.2514291962800136
4	1196	0.2489353763882433
4	1	0.23947495794972978
4	1210	0.23914806109325287
4	356	0.2315843545946497
4	1214	0.21734334693482818
4	1252	0.21133238312329158
4	1097	0.20866933812361366
4	2987	0.20864232090158313
4	953	0.20381443039446753
4	2716	0.19105259668891167
5	356	0.23085818824706172
5	480	0.17571458806070048
5	457	0.17211580289480635
5	590	0.16576971182610972
5	380	0.15980160172732683
5	587	0.14985844818208133
5	539	0.14501270808033623
5	2174	0.1448636949151016
5	1682	0.14228598618728008
5	318	0.13406928432846887
5	4886	0.12963171586520592
5	2081	0.1278653417701218
5	1225	0.12755979864672812
5	648	0.12509087219607545
5	2987	0.12501079930557613
5	8961	0.12451421745855053
5	2858	0.12225808186184813
5	1968	0.11830016262087706
5	1214	0.11690982929065322
5	231	0.11497719811597534
6	7153	0.13192056857698653
6	527	0.10683365919021551
6	2959	0.10579347997439018
6	908	0.1027089237011511
6	5349	0.10035025989742019
6	1089	0.09933472146783577
6	8368	0.08870322609701718
6	4993	0.08860154689888979
6	5989	0.08828165437253274
6	1136	0.08633152150991034
6	1198	0.08224092270408834
6	296	0.0789880745860003
6	4306	0.07334395135002644
6	4878	0.06995924265541437
6	6539	0.06986601210081893
6	356	0.06923183032672567
6	1653	0.06904378687250906
6	49272	0.06598223162138546
6	3751	0.06590365861896308
6	1219	0.06099375601062522
7	1210	0.26610383847745744
7	260	0.23147158898515172
7	1259	0.15880196169296498
7	457	0.1538948420135203
7	1079	0.143882420313563
7	527	0.14134700659218385
7	1221	0.13442469736199636
7	1198	0.13382556973383972
7	595	0.12270740889886647
7	2028	0.11999836468259256
7	1036	0.11956661130510408
7	745	0.11777092973716434
7	1197	0.1132250060493164
7	1270	0.11262034921971624
7	589	0.11003719173586884
7	778	0.11000935790929692
7	318	0.1094960691674314
7	912	0.10838526221922823
7	3578	0.10698326692056977
7	1073	0.10218811566377264
8	2571	0.3717563461548823
8	318	0.36764750220909503
8	1196	0.32597226206800856
8	110	0.32520592504289764
8	2959	0.31173460840400163
8	1198	0.30060583533687435
8	4226	0.29869130833484425
8	6874	0.28757333529251206
8	4973	0.27682885024572834
8	1210	0.2558658105160221
8	7153	0.24481198575671195
8	293	0.23691102336372086
8	58559	0.23331615105445988
8	296	0.23029876944864647
8	608	0.22984743662271312
8	1240	0.220116808833183
8	1	0.21936379739654982
8	6539	0.21799116030827098
8	4306	0.2178527923745078
8	5989	0.20891851909142442
9	356	0.22302928429562774
9	50	0.17207948426066078
9	590	0.161488832239694
9	364	0.15049064119036393
9	296	0.14067863545783144
9	34	0.126567344626372
9	150	0.11513995308738467
9	858	0.11221785438180656
9	110	0.11182157227303283
9	457	0.11058843986041896
9	1265	0.1006442855493232
9	2324	0.09769335330252141
9	2858	0.09714848242957262
9	4226	0.09570583915627544
9	300	0.09521041698385409
9	1584	0.08692809755332494
9	1193	0.08496762557383468
9	2571	0.08401959184641297
9	904	0.0833444887679883
9	2396	0.08316024980180489
10	260	0.25414070296395896
10	1210	0.1832325222135629
10	1259	0.16807601882749573
10	2028	0.15544327398500907
10	1136	0.11794588575193742
10	1270	0.11583975465545407
10	589	0.10588779144866559
10	150	0.10566381816721698
10	2571	0.10306776359781436
10	5952	0.0961850436637248
10	2716	0.09473995877260785
10	457	0.09362489513765541
10	1580	0.09356714808189003
10	593	0.08954954462902617
10	5989	0.08779190962551957
10	2115	0.08484141575306291
10	588	0.08436395712307249
10	1240	0.07911264488091271
10	110	0.07741638185662515
10	356	0.07640397837862474
11	296	0.1072063088728277
11	527	0.07616907694990162
11	260	0.06677017913522285
11	1259	0.06474599836726495
11	750	0.055404788306992414
11	608	0.0467150694933149
11	4226	0.04405445617570034
11	1036	0.04394977150025575
11	595	0.04029854957935464
11	1136	0.038470617331994014
11	32	0.03708395019672944
11	36	0.03697244364807268
11	1089	0.03618588494445385
