1	2366	0.029804970232870914
1	1304	0.028787837917136128
1	1258	0.020804418321966778
1	1954	0.020778792363011597
1	1097	0.01955776675702602
1	905	0.017033924500473176
1	1288	0.01697081603431987
1	926	0.01663517059196718
1	1147	0.01546114386740896
1	942	0.015197351308200342
1	1209	0.01516100885243572
1	2248	0.014932447685599147
1	1228	0.014652610048445152
1	1213	0.014642070799070019
1	2948	0.014604886740269468
1	1947	0.014198510299842693
1	5418	0.013747579222953063
1	1172	0.013546882466216924
1	1639	0.013477723160125934
1	2064	0.013351341548442574
2	356	0.30440392132435706
2	480	0.17950720207500778
2	296	0.16033039262132223
2	349	0.1497103266401166
2	150	0.1450739160817252
2	318	0.14439007689177247
2	364	0.13108450904021426
2	457	0.11051962792406325
2	588	0.1095500975339748
2	353	0.10928046838590755
2	367	0.10398535432863869
2	165	0.10133669273459907
2	380	0.10040374623968702
2	500	0.09825731269088785
2	11	0.0956880982912642
2	161	0.0947248424763786
2	587	0.09363116177689103
2	597	0.09332688650789613
2	2028	0.0767234331365102
2	316	0.07584739355829986
3	608	0.1841973831835849
3	356	0.15415721990213133
3	593	0.1309348618083097
3	110	0.11339694126755212
3	1704	0.11171665859373006
3	50	0.10602345812196853
3	3578	0.09254465572446946
3	1196	0.08687394384153671
3	47	0.08335485077620189
3	3147	0.08274103919828119
3	150	0.07831080013328749
3	1270	0.06657069467329187
3	4226	0.06458997516919733
3	1	0.06232196677676477
3	1923	0.0622986835287441
3	590	0.062243216376599686
3	5952	0.059936688121461884
3	36	0.05782385681866433
3	2959	0.05639285638174883
3	2762	0.05494702138114125
4	593	0.4097811497449679
4	541	0.36527683419545165
4	1198	0.3546860423644191
4	1259	0.3485019866012513
4	1265	0.3269393889258562
4	110	0.31943237837224525
4	595	0.316068383396671
4	1200	0.31364159382390994
4	2571	0.30869835356242237
4	527	0.3005398508994549
4	318	0.2950121092771082
4	457	0.2882186739584167
4	296	0.27067714118031183
4	1	0.2704079296839923
4	1206	0.2671531449960215
4	2502	0.2592564657591923
4	2174	0.25295449481051835
4	1374	0.24960741453391677
4	1527	0.2491327493549325
4	150	0.24510297094604636
5	8961	0.19650889832017537
5	356	0.19626621690303703
5	7153	0.1756830974784815
5	457	0.16253082390686346
5	318	0.148837751886348
5	480	0.14801975842527199
5	780	0.13090733178470773
5	2355	0.12729011601309256
5	364	0.12711715509742622
5	1	0.12667009082081923
5	1704	0.12598674512498353
5	260	0.12320327811950209
5	593	0.1147573990055332
5	296	0.11375005364820323
5	339	0.11312762706431864
5	3114	0.11175176728903935
5	508	0.11028690831017635
5	380	0.10479008953932661
5	34162	0.101867131564638
5	1270	0.1007925339378703
6	4993	0.13901849720255888
6	1198	0.1312501648026752
6	5349	0.12319881963359613
6	2028	0.11759411922989305
6	1270	0.11437376844895514
6	1136	0.11213473138113297
6	3578	0.11086705488222187
6	260	0.09878299726166175
6	1210	0.09575491859077924
6	318	0.0930584539150222
6	33794	0.08883820902389203
6	296	0.08615828875216781
6	7361	0.08452628572637459
6	6377	0.0790390811617136
6	58559	0.07780694593605658
6	59315	0.07626635652996971
6	1291	0.07534434911795787
6	110	0.07325129692323916
6	1	0.07315469791415675
6	2858	0.07291153847960646
7	1197	0.17145187191216915
7	1200	0.1566462167836636
7	1265	0.1444603367993911
7	1207	0.1390503024196706
7	1198	0.13115848619909531
7	1214	0.13095433015530128
7	527	0.13014651592492443
7	318	0.12707305255894616
7	457	0.12694540477853558
7	32	0.11971211443782011
7	1193	0.1178999271610696
7	1288	0.11763607604792023
7	356	0.11599846760049079
7	2571	0.11580691880811612
7	1259	0.11125022068453727
7	1580	0.10993464496560246
7	150	0.10783365235474311
7	50	0.10608119841876562
7	750	0.1049509996154026
7	1527	0.10398499246690415
8	3578	0.4333484132060831
8	2571	0.3811833888059436
8	2858	0.33080557756053547
8	4226	0.2778733135212378
8	1	0.2687206328860387
8	1270	0.26673426365104846
8	1197	0.25613138562582755
8	4011	0.24122027307261643
8	1291	0.24078558077363926
8	2329	0.23743565659890012
8	608	0.2345727311245274
8	1221	0.2249723732723702
8	47	0.2227858716740947
8	5349	0.21986126837932043
8	50	0.20246078652172395
8	590	0.20176223020353218
8	6539	0.20163991163325623
8	1089	0.20163815952513262
8	150	0.1980910548827505
8	480	0.19746663261207956
9	527	0.2713790475510893
9	356	0.20561554420063216
9	296	0.203724134177483
9	1196	0.17034688526843425
9	110	0.1624822287598959
9	150	0.12821329926753752
9	2858	0.12500991123655208
9	50	0.12270621744435631
9	1617	0.12004901936334877
9	858	0.11409801255564775
9	1210	0.11168785630538071
9	589	0.10702361090773677
9	457	0.09838420129454392
9	364	0.09060116019087683
9	1233	0.08348316202445297
9	1073	0.0798730602111231
9	1208	0.07751686512811043
9	780	0.07683821966856075
9	3578	0.07573410368506585
9	2762	0.07520477320943081
10	260	0.20545742342263174
10	1270	0.1821910734048697
10	589	0.1808175562374919
10	1210	0.1607271123045148
10	2959	0.1445261336449485
10	1259	0.12982825047811403
10	2762	0.11988420691950039
10	293	0.1197538299313882
